Index,Power,Radiation
73601.0,36.252174377441,975.28424072266
67826.0,37.762474060059,975.30126953125
49097.0,41.578845977783,975.30627441406
59783.0,35.885757446289,975.37811279297
91991.0,37.317142486572,975.4072265625
80755.0,36.03592300415,975.54211425781
72146.0,37.02978515625,975.62274169922
94335.0,37.816860198975,975.63745117188
56274.0,39.312023162842,975.65667724609
51419.0,41.080474853516,975.71301269531
62321.0,36.538688659668,975.724609375
86282.0,35.921600341797,975.7607421875
87434.0,35.299022674561,975.86029052734
79887.0,37.372440338135,975.93334960938
79888.0,37.475547790527,976.0029296875
53975.0,39.394786834717,976.02282714844
70416.0,38.549610137939,976.03479003906
62652.0,36.74914932251,976.06030273438
49096.0,41.641693115234,976.06768798828
54007.0,38.75984954834,976.11309814453
81908.0,36.613674163818,976.13793945312
95198.0,36.902866363525,976.16558837891
75857.0,37.306121826172,976.21887207031
72128.0,40.71203994751,976.38714599609
89977.0,38.072212219238,976.494140625
77928.0,36.10510635376,976.64978027344
91166.0,36.914360046387,976.65649414062
49390.0,42.144592285156,976.71655273438
86853.0,36.42333602905301,976.74163818359
58619.0,39.616817474365,976.74652099609
66927.0,36.560787200928,976.7626953125
49680.0,40.948955535889,976.78039550781
97498.0,37.476501464844,976.83801269531
94009.0,38.472381591797,976.85388183594
60073.0,37.730804443359,976.85925292969
81906.0,36.941913604736,976.87866210938
48816.0,40.846019744873,976.91650390625
64382.0,37.28345489502,976.96929931641
78498.0,36.005157470703004,976.98114013672
49952.0,40.739852905273,976.99237060547
86568.0,35.731468200684,977.04266357422
66639.0,37.831005096436,977.1220703125
80179.0,36.835399627686,977.17846679688
99776.0,37.47798538208,977.26086425781
57473.0,41.890098571777,977.38635253906
55698.0,40.542495727539,977.38983154297
95161.0,38.321712493896,977.41412353516
64669.0,36.813583374023,977.44500732422
49378.0,42.241394042969,977.55084228516
90265.0,36.911571502686,977.67541503906
54551.0,38.888671875,977.6787109375
98363.0,37.415260314941,977.72064208984
68414.0,37.437759399414,977.75018310547
58576.0,41.035373687744006,977.84594726562
96603.0,38.478908538818,977.87451171875
98360.0,37.731632232666,977.98840332031
67498.0,37.131072998047,977.994140625
92320.0,36.215961456299,978.00946044922
69280.0,35.863716125488,978.07934570312
99486.0,39.071514129639,978.10552978516
62073.0,37.162292480469,978.17919921875
80226.0,35.689167022705,978.19854736328
86567.0,36.536602020264,978.23449707031
90314.0,35.894165039062,978.23919677734
74417.0,37.138313293457,978.26739501953
93186.0,37.873218536377,978.28350830078
74705.0,37.289615631104,978.306640625
72119.0,39.66234588623,978.36395263672
54870.0,38.4508934021,978.39239501953
49093.0,41.763324737549,978.41839599609
83638.0,36.486148834229,978.45764160156
94623.0,37.845287322998,978.47131347656
81608.0,36.46427154541,978.51306152344
96028.0,38.479591369629,978.61340332031
96932.0,36.470222473145,978.69787597656
79613.0,34.590198516846,978.74829101562
99209.0,39.295612335205,978.74951171875
49389.0,42.267478942871,978.79638671875
56314.0,38.40592956543,978.80609130859
67496.0,37.466686248779,978.82873535156
64623.0,37.655197143555,978.84649658203
58863.0,40.056339263916,978.88262939453
57754.0,38.132537841797,978.95916748047
58004.0,37.428405761719,978.97723388672
48815.0,41.154502868652,978.98681640625
54293.0,38.193290710449,979.01684570312
69804.0,36.155364990234,979.07904052734
48814.0,40.95276260376,979.15185546875
72157.0,39.014167785645,979.19750976562
49663.0,41.796039581299,979.2958984375
63804.0,36.1015625,979.30291748047
85080.0,37.691104888916,979.39794921875
84258.0,40.446884155273,979.42132568359
99511.0,37.875621795654,979.45129394531
99221.0,38.149997711182,979.47393798828
99206.0,39.111446380615,979.48425292969
72738.0,36.985157012939,979.56048583984
45936.0,36.233837127686,979.58502197266
60590.0,34.120235443115,979.58734130859
84261.0,37.568920135498,979.61199951172
66069.0,40.423957824707,979.68286132812
87383.0,36.426464080811,979.71148681641
91455.0,37.903789520264,979.71728515625
99797.0,37.408508300781,979.7275390625
55156.0,40.262096405029,979.84747314453
81333.0,36.246883392334,979.875
88825.0,37.434944152832,979.87872314453
90553.0,36.686237335205,979.88598632812
87433.0,35.310745239258,979.90185546875
82810.0,36.254016876221,979.93322753906
68992.0,36.276287078857,980.00085449219
56026.0,39.009803771973,980.00305175781
93475.0,37.970294952393,980.02960205078
66685.0,36.525901794434,980.02960205078
98336.0,37.855640411377,980.11303710938
92897.0,37.94017791748,980.15435791016
48800.0,41.594066619873,980.20562744141
54264.0,39.411796569824,980.28582763672
96892.0,38.567527770996,980.33673095703
97180.0,38.21656036377,980.36071777344
92855.0,38.488231658936,980.37072753906
49965.0,40.401359558105,980.39343261719
71265.0,34.116226196289,980.40399169922
92568.0,37.930431365967,980.41235351562
98340.0,38.081760406494006,980.42047119141
54582.0,37.934986114502,980.45709228516
99222.0,38.141757965088,980.50408935547
94045.0,37.313549041748,980.52117919922
83394.0,35.855083465576,980.53802490234
65197.0,38.554935455322,980.57208251953
49388.0,42.261631011963,980.63555908203
63514.0,36.940818786621,980.66229248047
97469.0,38.35510635376,980.69293212891
49953.0,40.962715148926,980.72955322266
98925.0,36.636528015137,980.77423095703
98921.0,32.959369659424,980.80291748047
83925.0,40.045295715332,980.82678222656
72684.0,37.560451507568,980.87109375
64959.0,37.416858673096,980.95104980469
59724.0,38.360832214355,980.96038818359
64336.0,36.998676300049,981.05017089844
49091.0,41.936901092529,981.10131835938
59438.0,39.112041473389,981.11169433594
49385.0,42.303134918213,981.17565917969
68654.0,38.073696136475,981.20007324219
55131.0,40.572746276855,981.20776367188
57714.0,38.992294311523,981.21472167969
63183.0,37.756702423096,981.24365234375
75283.0,36.992240905762,981.27172851562
73260.0,37.168922424316,981.35522460938
59485.0,38.311149597168,981.42242431641
49679.0,41.179500579834,981.44213867188
87095.0,37.245952606201,981.45550537109
82481.0,37.45055389404301,981.48352050781
69229.0,36.541248321533,981.52734375
64668.0,36.866390228271,981.54992675781
70387.0,40.381999969482,981.64166259766
75038.0,36.520610809326,981.65887451172
91743.0,37.046127319336,981.67822265625
87960.0,37.30895233154301,981.67932128906
70425.0,36.042961120605,981.74249267578
95736.0,38.111747741699,981.76190185547
92280.0,37.394535064697,981.77600097656
91130.0,38.22469329834,981.78186035156
55412.0,41.33141326904301,981.80462646484
70965.0,38.013599395752,981.81622314453
98361.0,37.688190460205,981.85888671875
55449.0,40.102462768555,982.08905029297
54839.0,39.721771240234,982.10522460938
94909.0,37.866504669189,982.10882568359
49105.0,41.867942810059,982.21551513672
99777.0,37.839477539062,982.24114990234
99211.0,38.623680114746,982.27514648438
49379.0,42.59997177124,982.29382324219
99217.0,39.562919616699,982.30609130859
83103.0,36.805549621582,982.31384277344
88851.0,41.661231994629,982.33123779297
95486.0,37.224548339844,982.33282470703
93761.0,37.472511291504,982.35150146484
82506.0,38.11954498291,982.38983154297
54006.0,38.839874267578,982.45776367188
67522.0,37.704566955566,982.51409912109
88004.0,35.772521972656,982.54742431641
41337.0,41.271587371826,982.59606933594
60038.0,37.504322052002,982.66442871094
92032.0,37.033401489258,982.68591308594
94297.0,39.16824340820301,982.71612548828
49964.0,40.739574432373,982.73596191406
95449.0,38.137153625488,982.83746337891
78449.0,37.711936950684,982.90808105469
74466.0,35.45858001709,982.92266845703
92609.0,37.000247955322,982.93328857422
53686.0,39.838542938232,982.95690917969
99207.0,38.866165161133,982.99401855469
49387.0,42.41091918945301,983.05255126953
52248.0,40.661396026611,983.06939697266
49664.0,41.813735961914,983.08892822266
63802.0,37.192543029785,983.14825439453
55987.0,40.228897094727,983.16009521484
89113.0,37.008293151855,983.16046142578
95775.0,37.771648406982,983.16998291016
72398.0,38.266479492188,983.17901611328
53719.0,39.069042205811,983.33355712891
98362.0,37.726943969727,983.33465576172
88545.0,34.096782684326,983.34204101562
49954.0,41.002265930176,983.36614990234
94622.0,38.122421264648,983.41351318359
99487.0,39.270618438721,983.46728515625
94334.0,37.900867462158,983.48028564453
67216.0,37.166820526123,983.48449707031
63798.0,39.248615264893,983.49786376953
62608.0,37.35826873779301,983.51556396484
57429.0,39.09056854248,983.63757324219
93718.0,38.486595153809,983.65045166016
79648.0,37.135032653809,983.76550292969
89690.0,38.205020904541,983.77117919922
96315.0,39.058979034424,983.78802490234
68703.0,37.180068969727,983.80139160156
59151.0,39.040729522705,983.82238769531
49380.0,42.793746948242,983.84844970703
56562.0,39.584281921387,983.86187744141
73314.0,36.048606872559,983.89813232422
62335.0,40.517738342285,984.00036621094
80758.0,36.612670898438,984.03845214844
49092.0,41.81392288208,984.04125976562
94585.0,38.924293518066,984.09521484375
68368.0,38.739551544189,984.10205078125
56602.0,39.09098815918,984.12237548828
55738.0,39.159202575684,984.14892578125
86808.0,36.857959747314,984.17810058594
53976.0,39.405124664307,984.26287841797
62372.0,37.316432952880994,984.28924560547
49963.0,40.802543640137,984.32025146484
48801.0,41.895053863525,984.3544921875
94874.0,39.098491668701,984.35650634766
67497.0,37.990928649902,984.40197753906
48813.0,41.080783843994006,984.45660400391
78162.0,36.460693359375,984.51684570312
69518.0,36.873992919922,984.55456542969
99210.0,39.22159576416,984.59051513672
94010.0,38.581748962402,984.59399414062
90842.0,37.75757598877,984.64471435547
72448.0,37.586013793945,984.681640625
52279.0,39.815269470215,984.71337890625
49382.0,42.303771972656,984.77062988281
49678.0,41.114856719971,984.78942871094
49386.0,42.463245391846,984.81066894531
79939.0,36.28243637085,984.87231445312
56854.0,33.984104156494006,984.88366699219
56275.0,39.744075775146,984.97210693359
95197.0,37.113143920898,984.99426269531
93142.0,39.53674697876,985.03533935547
65773.0,37.529460906982,985.03863525391
99510.0,38.300052642822,985.04864501953
87139.0,35.597198486328004,985.05279541016
73026.0,36.950489044189,985.07995605469
91992.0,37.634803771973,985.08966064453
96029.0,38.614284515380994,985.12554931641
93429.0,39.37113571167,985.15148925781
49384.0,42.445148468018,985.16912841797
83348.0,37.352500915527,985.17419433594
72161.0,38.265933990479,985.23608398438
62322.0,36.837184906006,985.26934814453
86520.0,37.630886077880994,985.29333496094
91705.0,38.562683105469,985.29370117188
54552.0,38.974956512451,985.31298828125
47077.0,33.693252563477,985.32696533203
49381.0,42.546268463135,985.36981201172
64372.0,34.357372283936,985.39221191406
75858.0,37.76696395874,985.39416503906
48802.0,41.69144821167,985.42370605469
80225.0,36.266929626465,985.44384765625
89703.0,38.838939666748,985.46691894531
87671.0,37.328369140625,985.47009277344
73543.0,37.216197967529,985.51965332031
96604.0,38.7021484375,985.58703613281
57431.0,37.17769241333,985.68530273438
65246.0,37.752792358398,985.72155761719
65535.0,36.526519775391,985.73181152344
57179.0,39.698303222656,985.77264404297
97497.0,38.00466918945301,985.80120849609
99228.0,37.489345550537,985.80377197266
65485.0,37.821792602539,985.859375
41317.0,40.285087585449,985.87817382812
65823.0,35.971153259277,985.89587402344
49383.0,42.596042633057,985.9306640625
62651.0,37.100692749023,986.04296875
62896.0,37.525783538818,986.06878662109
72972.0,37.587631225586,986.11083984375
74418.0,37.37124252319301,986.1240234375
89403.0,37.430351257324,986.15637207031
62939.0,36.406055450439,986.2041015625
75585.0,41.187786102295,986.22290039062
64909.0,38.819843292236,986.24157714844
58908.0,39.197334289551,986.24761962891
88255.0,40.76513290405301,986.26477050781
48803.0,41.506023406982,986.28955078125
75903.0,36.693939208984,986.30554199219
82482.0,37.465362548828,986.33642578125
55155.0,40.464893341064,986.37585449219
99219.0,38.878131866455,986.53961181641
99796.0,37.696578979492,986.61175537109
49955.0,41.12661361694301,986.61444091797
41899.0,40.654586791992,986.61956787109
81046.0,36.074424743652,986.68188476562
68413.0,37.561428070068,986.72863769531
80180.0,37.299739837646,986.76928710938
49962.0,40.806545257568,986.77398681641
58618.0,39.951145172119006,986.78656005859
95162.0,38.72241973877,986.86279296875
91165.0,37.292598724365,986.88391113281
84493.0,42.869037628174,986.90093994141
92319.0,36.755634307861,987.03765869141
67226.0,37.139953613281,987.04327392578
48812.0,41.526664733887,987.07897949219
99227.0,38.233596801758,987.13208007812
52278.0,39.90884017944301,987.15496826172
57137.0,41.220504760742,987.16296386719
97181.0,38.21114730835,987.20300292969
55132.0,40.801502227783,987.34826660156
99212.0,38.768020629883,987.41052246094
54581.0,38.070137023926,987.47253417969
73600.0,36.577342987061,987.57720947266
99778.0,37.939197540283,987.66345214844
79889.0,38.115242004395,987.69873046875
49961.0,40.943000793457,987.70660400391
59196.0,38.002262115479,987.74468994141
66684.0,37.070446014404,987.7744140625
59723.0,39.698192596436,987.81610107422
49956.0,41.065071105957,987.82342529297
96893.0,38.915615081787,987.85101318359
97470.0,38.6396484375,987.86993408203
54265.0,39.599487304688,987.87109375
55699.0,40.921630859375,987.87506103516
64380.0,39.520496368408,987.88604736328
54292.0,38.702445983887,987.92919921875
98359.0,38.071334838867,987.94036865234
66061.0,37.63158416748,987.99761962891
85078.0,37.985382080078,988.07366943359
49677.0,41.270835876465,988.14788818359
59731.0,39.274536132812,988.22058105469
98353.0,39.686588287354,988.23089599609
96635.0,40.976455688477,988.25555419922
78497.0,36.241100311279,988.2685546875
58864.0,40.571895599365,988.28295898438
49665.0,41.812103271484,988.28686523438
54869.0,39.113662719727,988.30773925781
88826.0,37.398406982422,988.33508300781
91131.0,38.527729034424,988.36291503906
66640.0,38.134197235107,988.41729736328
86566.0,35.761787414551,988.4990234375
90266.0,36.994346618652,988.52368164062
82504.0,37.4333152771,988.52575683594
58577.0,41.181816101074,988.53167724609
60603.0,39.14262008667,988.54132080078
49957.0,40.969242095947,988.54693603516
53718.0,39.42512512207,988.60717773438
89691.0,37.848659515380994,988.611328125
56313.0,38.425491333008,988.65228271484
86851.0,36.403636932373,988.65966796875
57753.0,38.571876525879,988.67852783203
83639.0,36.5950050354,988.73394775391
48810.0,41.516693115234,988.76812744141
91454.0,38.148815155029,988.80456542969
75330.0,36.627704620361,988.86206054688
66928.0,36.860019683838,988.94061279297
48811.0,41.405982971191,988.99829101562
62072.0,37.624168395996,989.08673095703
75284.0,37.29903793335,989.11096191406
48809.0,41.537090301514,989.13348388672
53687.0,40.038982391357,989.14263916016
80469.0,36.40444564819301,989.17468261719
80470.0,36.071933746338,989.1904296875
99488.0,39.314079284668,989.25445556641
99795.0,37.781314849854,989.26373291016
49958.0,40.834899902344,989.32135009766
75037.0,36.707851409912,989.35888671875
97496.0,38.225704193115,989.41027832031
90554.0,37.036167144775,989.42388916016
89978.0,38.538597106934,989.43621826172
49095.0,40.658084869385,989.50933837891
48805.0,41.740993499756,989.51098632812
92896.0,38.038539886475,989.56469726562
54005.0,39.14693069458,989.63543701172
74706.0,37.642120361328,989.654296875
75899.0,37.826107025146,989.67254638672
94044.0,37.450939178467,989.67492675781
77638.0,37.131607055664,989.69299316406
81934.0,33.86491394043,989.76690673828
68941.0,37.973266601562,989.82330322266
69279.0,36.587776184082,989.82891845703
54840.0,39.880874633789,989.83142089844
98345.0,37.675960540771,989.83502197266
64667.0,37.066814422607,989.88226318359
